"ppt","stim1","RWAscore","usvalence","response","XP"
"869599__20160428_161710.csv","M6",-0.515653248888515,-0.5,5,"XP03"
"869599__20160428_161853.csv","M7",0.62036565709839,-0.5,1,"XP03"
"869599__20160428_161853.csv","B3",0.62036565709839,0.5,9,"XP03"
"869599__20160428_161853.csv","B5",0.62036565709839,0.5,3,"XP03"
"869599__20160428_161853.csv","B7",0.62036565709839,0.5,9,"XP03"
"869599__20160428_161853.csv","M3",0.62036565709839,-0.5,1,"XP03"
"869599__20160428_161853.csv","M2",0.62036565709839,-0.5,1,"XP03"
"869599__20160428_161853.csv","B8",0.62036565709839,0.5,9,"XP03"
"869599__20160428_161853.csv","B6",0.62036565709839,0.5,9,"XP03"
"869599__20160428_161853.csv","M6",0.62036565709839,-0.5,1,"XP03"
"869599__20160428_161853.csv","M4",0.62036565709839,-0.5,1,"XP03"
"869599__20160428_161853.csv","B1",0.62036565709839,0.5,9,"XP03"
"869599__20160428_161853.csv","M5",0.62036565709839,-0.5,1,"XP03"
"869599__20160428_161853.csv","B2",0.62036565709839,0.5,9,"XP03"
"869599__20160428_161853.csv","M8",0.62036565709839,-0.5,1,"XP03"
"869599__20160428_161853.csv","M1",0.62036565709839,-0.5,1,"XP03"
"869599__20160428_161853.csv","B4",0.62036565709839,0.5,9,"XP03"
"869599__20160428_162144.csv","M4",2.26128185463503,-0.5,6,"XP03"
"869599__20160428_162144.csv","M2",2.26128185463503,-0.5,4,"XP03"
"869599__20160428_162144.csv","M1",2.26128185463503,-0.5,5,"XP03"
"869599__20160428_162144.csv","B5",2.26128185463503,0.5,6,"XP03"
"869599__20160428_162144.csv","B3",2.26128185463503,0.5,4,"XP03"
"869599__20160428_162144.csv","B7",2.26128185463503,0.5,4,"XP03"
"869599__20160428_162144.csv","M3",2.26128185463503,-0.5,5,"XP03"
"869599__20160428_162144.csv","B2",2.26128185463503,0.5,7,"XP03"
"869599__20160428_162144.csv","B1",2.26128185463503,0.5,4,"XP03"
"869599__20160428_162144.csv","B4",2.26128185463503,0.5,6,"XP03"
"869599__20160428_162144.csv","M6",2.26128185463503,-0.5,4,"XP03"
"869599__20160428_162144.csv","M8",2.26128185463503,-0.5,5,"XP03"
"869599__20160428_162144.csv","B6",2.26128185463503,0.5,5,"XP03"
"869599__20160428_162144.csv","M7",2.26128185463503,-0.5,4,"XP03"
"869599__20160428_162144.csv","B8",2.26128185463503,0.5,6,"XP03"
"869599__20160428_162144.csv","M5",2.26128185463503,-0.5,4,"XP03"
"869599__20160428_162400.csv","M4",0.241692688436088,-0.5,6,"XP03"
"869599__20160428_162400.csv","B5",0.241692688436088,0.5,6,"XP03"
"869599__20160428_162400.csv","M3",0.241692688436088,-0.5,6,"XP03"
"869599__20160428_162400.csv","M7",0.241692688436088,-0.5,6,"XP03"
"869599__20160428_162400.csv","M5",0.241692688436088,-0.5,6,"XP03"
"869599__20160428_162400.csv","B4",0.241692688436088,0.5,6,"XP03"
"869599__20160428_162400.csv","B2",0.241692688436088,0.5,6,"XP03"
"869599__20160428_162400.csv","B6",0.241692688436088,0.5,6,"XP03"
"869599__20160428_162400.csv","B3",0.241692688436088,0.5,6,"XP03"
"869599__20160428_162400.csv","B7",0.241692688436088,0.5,6,"XP03"
"869599__20160428_162400.csv","B8",0.241692688436088,0.5,6,"XP03"
"869599__20160428_162400.csv","M1",0.241692688436088,-0.5,6,"XP03"
"869599__20160428_162400.csv","M8",0.241692688436088,-0.5,6,"XP03"
"869599__20160428_162400.csv","M2",0.241692688436088,-0.5,6,"XP03"
"869599__20160428_162400.csv","M6",0.241692688436088,-0.5,6,"XP03"
"869599__20160428_162400.csv","B1",0.241692688436088,0.5,6,"XP03"
"869599__20160428_162713.csv","B4",0.494141334210956,0.5,9,"XP03"
"869599__20160428_162713.csv","B8",0.494141334210956,0.5,9,"XP03"
"869599__20160428_162713.csv","M8",0.494141334210956,-0.5,1,"XP03"
"869599__20160428_162713.csv","M1",0.494141334210956,-0.5,1,"XP03"
"869599__20160428_162713.csv","M3",0.494141334210956,-0.5,1,"XP03"
"869599__20160428_162713.csv","M5",0.494141334210956,-0.5,2,"XP03"
"869599__20160428_162713.csv","M2",0.494141334210956,-0.5,5,"XP03"
"869599__20160428_162713.csv","B5",0.494141334210956,0.5,9,"XP03"
"869599__20160428_162713.csv","B2",0.494141334210956,0.5,9,"XP03"
"869599__20160428_162713.csv","B6",0.494141334210956,0.5,5,"XP03"
"869599__20160428_162713.csv","M4",0.494141334210956,-0.5,9,"XP03"
"869599__20160428_162713.csv","B3",0.494141334210956,0.5,1,"XP03"
"869599__20160428_162713.csv","M6",0.494141334210956,-0.5,6,"XP03"
"869599__20160428_162713.csv","M7",0.494141334210956,-0.5,8,"XP03"
"869599__20160428_162713.csv","B1",0.494141334210956,0.5,3,"XP03"
"869599__20160428_162713.csv","B7",0.494141334210956,0.5,2,"XP03"
"869599__20160428_162858.csv","M6",0.115468365548655,-0.5,7,"XP03"
"869599__20160428_162858.csv","M8",0.115468365548655,-0.5,6,"XP03"
"869599__20160428_162858.csv","M1",0.115468365548655,-0.5,7,"XP03"
"869599__20160428_162858.csv","M7",0.115468365548655,-0.5,6,"XP03"
"869599__20160428_162858.csv","B8",0.115468365548655,0.5,4,"XP03"
"869599__20160428_162858.csv","B3",0.115468365548655,0.5,4,"XP03"
"869599__20160428_162858.csv","M5",0.115468365548655,-0.5,5,"XP03"
"869599__20160428_162858.csv","B4",0.115468365548655,0.5,6,"XP03"
"869599__20160428_162858.csv","B7",0.115468365548655,0.5,4,"XP03"
"869599__20160428_162858.csv","M3",0.115468365548655,-0.5,5,"XP03"
"869599__20160428_162858.csv","B5",0.115468365548655,0.5,3,"XP03"
"869599__20160428_162858.csv","B2",0.115468365548655,0.5,4,"XP03"
"869599__20160428_162858.csv","M2",0.115468365548655,-0.5,6,"XP03"
"869599__20160428_162858.csv","M4",0.115468365548655,-0.5,6,"XP03"
"869599__20160428_162858.csv","B1",0.115468365548655,0.5,5,"XP03"
"869599__20160428_162858.csv","B6",0.115468365548655,0.5,4,"XP03"
"869599__20160428_163017.csv","M8",-0.263204603113647,-0.5,8,"XP03"
"869599__20160428_163017.csv","B3",-0.263204603113647,0.5,8,"XP03"
"869599__20160428_163017.csv","M3",-0.263204603113647,-0.5,8,"XP03"
"869599__20160428_163017.csv","B8",-0.263204603113647,0.5,5,"XP03"
"869599__20160428_163017.csv","M1",-0.263204603113647,-0.5,8,"XP03"
"869599__20160428_163017.csv","B5",-0.263204603113647,0.5,9,"XP03"
"869599__20160428_163017.csv","B1",-0.263204603113647,0.5,5,"XP03"
"869599__20160428_163017.csv","B6",-0.263204603113647,0.5,8,"XP03"
"869599__20160428_163017.csv","M4",-0.263204603113647,-0.5,5,"XP03"
"869599__20160428_163017.csv","B2",-0.263204603113647,0.5,2,"XP03"
"869599__20160428_163017.csv","B7",-0.263204603113647,0.5,9,"XP03"
"869599__20160428_163017.csv","M6",-0.263204603113647,-0.5,1,"XP03"
"869599__20160428_163017.csv","M2",-0.263204603113647,-0.5,2,"XP03"
"869599__20160428_163017.csv","M7",-0.263204603113647,-0.5,1,"XP03"
"869599__20160428_163017.csv","M5",-0.263204603113647,-0.5,1,"XP03"
"869599__20160428_163017.csv","B4",-0.263204603113647,0.5,9,"XP03"
"869599__20160428_163526.csv","M3",0.494141334210956,-0.5,2,"XP03"
"869599__20160428_163526.csv","M7",0.494141334210956,-0.5,3,"XP03"
"869599__20160428_163526.csv","M8",0.494141334210956,-0.5,4,"XP03"
"869599__20160428_163526.csv","M2",0.494141334210956,-0.5,1,"XP03"
"869599__20160428_163526.csv","B7",0.494141334210956,0.5,7,"XP03"
"869599__20160428_163526.csv","B1",0.494141334210956,0.5,6,"XP03"
"869599__20160428_163526.csv","M4",0.494141334210956,-0.5,3,"XP03"
"869599__20160428_163526.csv","M1",0.494141334210956,-0.5,3,"XP03"
"869599__20160428_163526.csv","M6",0.494141334210956,-0.5,4,"XP03"
"869599__20160428_163526.csv","B6",0.494141334210956,0.5,8,"XP03"
"869599__20160428_163526.csv","B5",0.494141334210956,0.5,7,"XP03"
"869599__20160428_163526.csv","B2",0.494141334210956,0.5,7,"XP03"
"869599__20160428_163526.csv","B4",0.494141334210956,0.5,7,"XP03"
"869599__20160428_163526.csv","B3",0.494141334210956,0.5,6,"XP03"
"869599__20160428_163526.csv","B8",0.494141334210956,0.5,6,"XP03"
"869599__20160428_163526.csv","M5",0.494141334210956,-0.5,3,"XP03"
"869599__20160428_163603.csv","M8",1.63016024019786,-0.5,5,"XP03"
"869599__20160428_163603.csv","M3",1.63016024019786,-0.5,5,"XP03"
"869599__20160428_163603.csv","M5",1.63016024019786,-0.5,5,"XP03"
"869599__20160428_163603.csv","B1",1.63016024019786,0.5,4,"XP03"
"869599__20160428_163603.csv","B6",1.63016024019786,0.5,4,"XP03"
"869599__20160428_163603.csv","M6",1.63016024019786,-0.5,4,"XP03"
"869599__20160428_163603.csv","M4",1.63016024019786,-0.5,6,"XP03"
"869599__20160428_163603.csv","B4",1.63016024019786,0.5,6,"XP03"
"869599__20160428_163603.csv","M2",1.63016024019786,-0.5,7,"XP03"
"869599__20160428_163603.csv","B2",1.63016024019786,0.5,5,"XP03"
"869599__20160428_163603.csv","M7",1.63016024019786,-0.5,4,"XP03"
"869599__20160428_163603.csv","M1",1.63016024019786,-0.5,5,"XP03"
"869599__20160428_163603.csv","B5",1.63016024019786,0.5,6,"XP03"
"869599__20160428_163603.csv","B8",1.63016024019786,0.5,6,"XP03"
"869599__20160428_163603.csv","B3",1.63016024019786,0.5,7,"XP03"
"869599__20160428_163603.csv","B7",1.63016024019786,0.5,7,"XP03"
"869599__20160428_164000.csv","M7",0.367917011323522,-0.5,9,"XP03"
"869599__20160428_164000.csv","B3",0.367917011323522,0.5,2,"XP03"
"869599__20160428_164000.csv","M8",0.367917011323522,-0.5,9,"XP03"
"869599__20160428_164000.csv","B8",0.367917011323522,0.5,2,"XP03"
"869599__20160428_164000.csv","B1",0.367917011323522,0.5,9,"XP03"
"869599__20160428_164000.csv","M2",0.367917011323522,-0.5,2,"XP03"
"869599__20160428_164000.csv","B6",0.367917011323522,0.5,9,"XP03"
"869599__20160428_164000.csv","B5",0.367917011323522,0.5,9,"XP03"
"869599__20160428_164000.csv","M5",0.367917011323522,-0.5,3,"XP03"
"869599__20160428_164000.csv","M4",0.367917011323522,-0.5,2,"XP03"
"869599__20160428_164000.csv","B7",0.367917011323522,0.5,8,"XP03"
"869599__20160428_164000.csv","M1",0.367917011323522,-0.5,2,"XP03"
"869599__20160428_164000.csv","B4",0.367917011323522,0.5,9,"XP03"
"869599__20160428_164000.csv","B2",0.367917011323522,0.5,9,"XP03"
"869599__20160428_164000.csv","M6",0.367917011323522,-0.5,2,"XP03"
"869599__20160428_164000.csv","M3",0.367917011323522,-0.5,3,"XP03"
"869599__20160428_164004.csv","M1",-0.515653248888515,-0.5,4,"XP03"
"869599__20160428_164004.csv","M3",-0.515653248888515,-0.5,4,"XP03"
"869599__20160428_164004.csv","B4",-0.515653248888515,0.5,5,"XP03"
"869599__20160428_164004.csv","M4",-0.515653248888515,-0.5,3,"XP03"
"869599__20160428_164004.csv","B8",-0.515653248888515,0.5,4,"XP03"
"869599__20160428_164004.csv","B5",-0.515653248888515,0.5,5,"XP03"
"869599__20160428_164004.csv","B6",-0.515653248888515,0.5,4,"XP03"
"869599__20160428_164004.csv","M2",-0.515653248888515,-0.5,5,"XP03"
"869599__20160428_164004.csv","M7",-0.515653248888515,-0.5,6,"XP03"
"869599__20160428_164004.csv","B1",-0.515653248888515,0.5,4,"XP03"
"869599__20160428_164004.csv","M6",-0.515653248888515,-0.5,4,"XP03"
"869599__20160428_164004.csv","B7",-0.515653248888515,0.5,5,"XP03"
"869599__20160428_164004.csv","B3",-0.515653248888515,0.5,4,"XP03"
"869599__20160428_164004.csv","M8",-0.515653248888515,-0.5,3,"XP03"
"869599__20160428_164004.csv","B2",-0.515653248888515,0.5,2,"XP03"
"869599__20160428_164004.csv","M5",-0.515653248888515,-0.5,3,"XP03"
"869599__20160428_164329.csv","M1",-0.515653248888515,-0.5,1,"XP03"
"869599__20160428_164329.csv","B5",-0.515653248888515,0.5,7,"XP03"
"869599__20160428_164329.csv","B4",-0.515653248888515,0.5,8,"XP03"
"869599__20160428_164329.csv","B8",-0.515653248888515,0.5,3,"XP03"
"869599__20160428_164329.csv","M7",-0.515653248888515,-0.5,2,"XP03"
"869599__20160428_164329.csv","M8",-0.515653248888515,-0.5,1,"XP03"
"869599__20160428_164329.csv","B2",-0.515653248888515,0.5,6,"XP03"
"869599__20160428_164329.csv","M6",-0.515653248888515,-0.5,3,"XP03"
"869599__20160428_164329.csv","M4",-0.515653248888515,-0.5,3,"XP03"
"869599__20160428_164329.csv","B7",-0.515653248888515,0.5,8,"XP03"
"869599__20160428_164329.csv","M5",-0.515653248888515,-0.5,2,"XP03"
"869599__20160428_164329.csv","B6",-0.515653248888515,0.5,3,"XP03"
"869599__20160428_164329.csv","B1",-0.515653248888515,0.5,5,"XP03"
"869599__20160428_164329.csv","M2",-0.515653248888515,-0.5,2,"XP03"
"869599__20160428_164329.csv","M3",-0.515653248888515,-0.5,1,"XP03"
"869599__20160428_164329.csv","B3",-0.515653248888515,0.5,8,"XP03"
"869599__20160428_165610.csv","B4",2.1350575317476,0.5,9,"XP03"
"869599__20160428_165610.csv","B8",2.1350575317476,0.5,9,"XP03"
"869599__20160428_165610.csv","M4",2.1350575317476,-0.5,1,"XP03"
"869599__20160428_165610.csv","B5",2.1350575317476,0.5,9,"XP03"
"869599__20160428_165610.csv","B2",2.1350575317476,0.5,9,"XP03"
"869599__20160428_165610.csv","B7",2.1350575317476,0.5,9,"XP03"
"869599__20160428_165610.csv","M7",2.1350575317476,-0.5,1,"XP03"
"869599__20160428_165610.csv","M3",2.1350575317476,-0.5,1,"XP03"
"869599__20160428_165610.csv","B3",2.1350575317476,0.5,9,"XP03"
"869599__20160428_165610.csv","B1",2.1350575317476,0.5,9,"XP03"
"869599__20160428_165610.csv","B6",2.1350575317476,0.5,9,"XP03"
"869599__20160428_165610.csv","M8",2.1350575317476,-0.5,1,"XP03"
"869599__20160428_165610.csv","M2",2.1350575317476,-0.5,1,"XP03"
"869599__20160428_165610.csv","M5",2.1350575317476,-0.5,1,"XP03"
"869599__20160428_165610.csv","M1",2.1350575317476,-0.5,1,"XP03"
"869599__20160428_165610.csv","M6",2.1350575317476,-0.5,1,"XP03"
"869599__20160428_165818.csv","B2",-2.78769106086232,0.5,8,"XP03"
"869599__20160428_165818.csv","M7",-2.78769106086232,-0.5,1,"XP03"
"869599__20160428_165818.csv","M4",-2.78769106086232,-0.5,1,"XP03"
"869599__20160428_165818.csv","B3",-2.78769106086232,0.5,9,"XP03"
"869599__20160428_165818.csv","B7",-2.78769106086232,0.5,9,"XP03"
"869599__20160428_165818.csv","M2",-2.78769106086232,-0.5,1,"XP03"
"869599__20160428_165818.csv","B8",-2.78769106086232,0.5,9,"XP03"
"869599__20160428_165818.csv","B6",-2.78769106086232,0.5,1,"XP03"
"869599__20160428_165818.csv","M3",-2.78769106086232,-0.5,9,"XP03"
"869599__20160428_165818.csv","B1",-2.78769106086232,0.5,1,"XP03"
"869599__20160428_165818.csv","M8",-2.78769106086232,-0.5,9,"XP03"
"869599__20160428_165818.csv","M5",-2.78769106086232,-0.5,9,"XP03"
"869599__20160428_165818.csv","B5",-2.78769106086232,0.5,1,"XP03"
"869599__20160428_165818.csv","B4",-2.78769106086232,0.5,1,"XP03"
"869599__20160428_165818.csv","M1",-2.78769106086232,-0.5,9,"XP03"
"869599__20160428_165818.csv","M6",-2.78769106086232,-0.5,9,"XP03"
"869599__20160428_170032.csv","M5",0.115468365548655,-0.5,3,"XP03"
"869599__20160428_170032.csv","M6",0.115468365548655,-0.5,4,"XP03"
"869599__20160428_170032.csv","M2",0.115468365548655,-0.5,6,"XP03"
"869599__20160428_170032.csv","B1",0.115468365548655,0.5,2,"XP03"
"869599__20160428_170032.csv","B6",0.115468365548655,0.5,3,"XP03"
"869599__20160428_170032.csv","M8",0.115468365548655,-0.5,7,"XP03"
"869599__20160428_170032.csv","M3",0.115468365548655,-0.5,4,"XP03"
"869599__20160428_170032.csv","M4",0.115468365548655,-0.5,3,"XP03"
"869599__20160428_170032.csv","B8",0.115468365548655,0.5,8,"XP03"
"869599__20160428_170032.csv","B7",0.115468365548655,0.5,4,"XP03"
"869599__20160428_170032.csv","M7",0.115468365548655,-0.5,7,"XP03"
"869599__20160428_170032.csv","B4",0.115468365548655,0.5,4,"XP03"
"869599__20160428_170032.csv","B3",0.115468365548655,0.5,7,"XP03"
"869599__20160428_170032.csv","M1",0.115468365548655,-0.5,7,"XP03"
"869599__20160428_170032.csv","B5",0.115468365548655,0.5,4,"XP03"
"869599__20160428_170032.csv","B2",0.115468365548655,0.5,7,"XP03"
"869599__20160428_170306.csv","B8",0.115468365548655,0.5,5,"XP03"
"869599__20160428_170306.csv","M7",0.115468365548655,-0.5,4,"XP03"
"869599__20160428_170306.csv","B7",0.115468365548655,0.5,5,"XP03"
"869599__20160428_170306.csv","M5",0.115468365548655,-0.5,4,"XP03"
"869599__20160428_170306.csv","M2",0.115468365548655,-0.5,6,"XP03"
"869599__20160428_170306.csv","B4",0.115468365548655,0.5,4,"XP03"
"869599__20160428_170306.csv","M4",0.115468365548655,-0.5,5,"XP03"
"869599__20160428_170306.csv","M1",0.115468365548655,-0.5,4,"XP03"
"869599__20160428_170306.csv","M6",0.115468365548655,-0.5,3,"XP03"
"869599__20160428_170306.csv","M8",0.115468365548655,-0.5,6,"XP03"
"869599__20160428_170306.csv","B3",0.115468365548655,0.5,5,"XP03"
"869599__20160428_170306.csv","B6",0.115468365548655,0.5,3,"XP03"
"869599__20160428_170306.csv","B5",0.115468365548655,0.5,4,"XP03"
"869599__20160428_170306.csv","M3",0.115468365548655,-0.5,5,"XP03"
"869599__20160428_170306.csv","B1",0.115468365548655,0.5,6,"XP03"
"869599__20160428_170306.csv","B2",0.115468365548655,0.5,3,"XP03"
"869599__20160428_170603.csv","B5",-0.894326217550816,0.5,9,"XP03"
"869599__20160428_170603.csv","M4",-0.894326217550816,-0.5,4,"XP03"
"869599__20160428_170603.csv","M6",-0.894326217550816,-0.5,1,"XP03"
"869599__20160428_170603.csv","M2",-0.894326217550816,-0.5,1,"XP03"
"869599__20160428_170603.csv","M7",-0.894326217550816,-0.5,1,"XP03"
"869599__20160428_170603.csv","B4",-0.894326217550816,0.5,7,"XP03"
"869599__20160428_170603.csv","B1",-0.894326217550816,0.5,9,"XP03"
"869599__20160428_170603.csv","B3",-0.894326217550816,0.5,7,"XP03"
"869599__20160428_170603.csv","B8",-0.894326217550816,0.5,8,"XP03"
"869599__20160428_170603.csv","M1",-0.894326217550816,-0.5,2,"XP03"
"869599__20160428_170603.csv","M5",-0.894326217550816,-0.5,1,"XP03"
"869599__20160428_170603.csv","B6",-0.894326217550816,0.5,8,"XP03"
"869599__20160428_170603.csv","B7",-0.894326217550816,0.5,8,"XP03"
"869599__20160428_170603.csv","M3",-0.894326217550816,-0.5,1,"XP03"
"869599__20160428_170603.csv","M8",-0.894326217550816,-0.5,1,"XP03"
"869599__20160428_170603.csv","B2",-0.894326217550816,0.5,9,"XP03"
"869599__20160428_171333.csv","M1",-0.641877571775948,-0.5,9,"XP03"
"869599__20160428_171333.csv","B7",-0.641877571775948,0.5,7,"XP03"
"869599__20160428_171333.csv","M8",-0.641877571775948,-0.5,9,"XP03"
"869599__20160428_171333.csv","M7",-0.641877571775948,-0.5,9,"XP03"
"869599__20160428_171333.csv","M3",-0.641877571775948,-0.5,7,"XP03"
"869599__20160428_171333.csv","B3",-0.641877571775948,0.5,3,"XP03"
"869599__20160428_171333.csv","B6",-0.641877571775948,0.5,3,"XP03"
"869599__20160428_171333.csv","B5",-0.641877571775948,0.5,4,"XP03"
"869599__20160428_171333.csv","M2",-0.641877571775948,-0.5,7,"XP03"
"869599__20160428_171333.csv","B2",-0.641877571775948,0.5,5,"XP03"
"869599__20160428_171333.csv","M6",-0.641877571775948,-0.5,7,"XP03"
"869599__20160428_171333.csv","B1",-0.641877571775948,0.5,4,"XP03"
"869599__20160428_171333.csv","B8",-0.641877571775948,0.5,6,"XP03"
"869599__20160428_171333.csv","M4",-0.641877571775948,-0.5,8,"XP03"
"869599__20160428_171333.csv","M5",-0.641877571775948,-0.5,6,"XP03"
"869599__20160428_171333.csv","B4",-0.641877571775948,0.5,3,"XP03"
"869599__20160428_172918.csv","M6",1.50393591731043,-0.5,1,"XP03"
"869599__20160428_172918.csv","M3",1.50393591731043,-0.5,1,"XP03"
"869599__20160428_172918.csv","M1",1.50393591731043,-0.5,9,"XP03"
"869599__20160428_172918.csv","M4",1.50393591731043,-0.5,4,"XP03"
"869599__20160428_172918.csv","B2",1.50393591731043,0.5,1,"XP03"
"869599__20160428_172918.csv","M7",1.50393591731043,-0.5,9,"XP03"
"869599__20160428_172918.csv","M8",1.50393591731043,-0.5,9,"XP03"
"869599__20160428_172918.csv","B3",1.50393591731043,0.5,1,"XP03"
"869599__20160428_172918.csv","M5",1.50393591731043,-0.5,1,"XP03"
"869599__20160428_172918.csv","B5",1.50393591731043,0.5,9,"XP03"
"869599__20160428_172918.csv","B4",1.50393591731043,0.5,1,"XP03"
"869599__20160428_172918.csv","B1",1.50393591731043,0.5,9,"XP03"
"869599__20160428_172918.csv","B7",1.50393591731043,0.5,1,"XP03"
"869599__20160428_172918.csv","B6",1.50393591731043,0.5,9,"XP03"
"869599__20160428_172918.csv","B8",1.50393591731043,0.5,1,"XP03"
"869599__20160428_172918.csv","M2",1.50393591731043,-0.5,9,"XP03"
"869599__20160428_173550.csv","M7",-0.894326217550816,-0.5,3,"XP03"
"869599__20160428_173550.csv","B6",-0.894326217550816,0.5,7,"XP03"
"869599__20160428_173550.csv","B5",-0.894326217550816,0.5,8,"XP03"
"869599__20160428_173550.csv","B3",-0.894326217550816,0.5,7,"XP03"
"869599__20160428_173550.csv","M2",-0.894326217550816,-0.5,3,"XP03"
"869599__20160428_173550.csv","M3",-0.894326217550816,-0.5,2,"XP03"
"869599__20160428_173550.csv","B8",-0.894326217550816,0.5,7,"XP03"
"869599__20160428_173550.csv","M5",-0.894326217550816,-0.5,2,"XP03"
"869599__20160428_173550.csv","B1",-0.894326217550816,0.5,8,"XP03"
"869599__20160428_173550.csv","M6",-0.894326217550816,-0.5,2,"XP03"
"869599__20160428_173550.csv","B7",-0.894326217550816,0.5,8,"XP03"
"869599__20160428_173550.csv","M1",-0.894326217550816,-0.5,2,"XP03"
"869599__20160428_173550.csv","B4",-0.894326217550816,0.5,8,"XP03"
"869599__20160428_173550.csv","M8",-0.894326217550816,-0.5,3,"XP03"
"869599__20160428_173550.csv","B2",-0.894326217550816,0.5,9,"XP03"
"869599__20160428_173550.csv","M4",-0.894326217550816,-0.5,2,"XP03"
"869599__20160428_174611.csv","B6",0.115468365548655,0.5,2,"XP03"
"869599__20160428_174611.csv","M2",0.115468365548655,-0.5,3,"XP03"
"869599__20160428_174611.csv","M1",0.115468365548655,-0.5,3,"XP03"
"869599__20160428_174611.csv","B2",0.115468365548655,0.5,3,"XP03"
