"ppt","stim1","RWAscore","usvalence","response","XP"
"YUBKXELTYSJD","B2",-1.80271253773664,0.5,4,"XP07"
"YUBKXELTYSJD","M7",-1.80271253773664,-0.5,6,"XP07"
"YUBKXELTYSJD","M8",-1.80271253773664,-0.5,6,"XP07"
"YUBKXELTYSJD","M1",-1.80271253773664,-0.5,6,"XP07"
"YUBKXELTYSJD","M4",-1.80271253773664,-0.5,6,"XP07"
"YUBKXELTYSJD","B8",-1.80271253773664,0.5,5,"XP07"
"YUBKXELTYSJD","M5",-1.80271253773664,-0.5,5,"XP07"
"YUBKXELTYSJD","M2",-1.80271253773664,-0.5,6,"XP07"
"YUBKXELTYSJD","B4",-1.80271253773664,0.5,4,"XP07"
"YUBKXELTYSJD","M6",-1.80271253773664,-0.5,6,"XP07"
"YXACNWSXKOZO","B8",-0.0851242782480363,0.5,5,"XP07"
"YXACNWSXKOZO","B2",-0.0851242782480363,0.5,5,"XP07"
"YXACNWSXKOZO","M5",-0.0851242782480363,-0.5,5,"XP07"
"YXACNWSXKOZO","M7",-0.0851242782480363,-0.5,5,"XP07"
"YXACNWSXKOZO","B7",-0.0851242782480363,0.5,5,"XP07"
"YXACNWSXKOZO","B1",-0.0851242782480363,0.5,5,"XP07"
"YXACNWSXKOZO","B5",-0.0851242782480363,0.5,5,"XP07"
"YXACNWSXKOZO","M1",-0.0851242782480363,-0.5,5,"XP07"
"YXACNWSXKOZO","M8",-0.0851242782480363,-0.5,5,"XP07"
"YXACNWSXKOZO","M6",-0.0851242782480363,-0.5,5,"XP07"
"YXACNWSXKOZO","B3",-0.0851242782480363,0.5,5,"XP07"
"YXACNWSXKOZO","M2",-0.0851242782480363,-0.5,4,"XP07"
"YXACNWSXKOZO","M3",-0.0851242782480363,-0.5,4,"XP07"
"YXACNWSXKOZO","B6",-0.0851242782480363,0.5,5,"XP07"
"YXACNWSXKOZO","B4",-0.0851242782480363,0.5,4,"XP07"
"YXACNWSXKOZO","M4",-0.0851242782480363,-0.5,5,"XP07"
"YXAPPVQLNMEW","M2",0.29656200163832,-0.5,5,"XP07"
"YXAPPVQLNMEW","B1",0.29656200163832,0.5,5,"XP07"
"YXAPPVQLNMEW","M7",0.29656200163832,-0.5,5,"XP07"
"YXAPPVQLNMEW","B3",0.29656200163832,0.5,5,"XP07"
"YXAPPVQLNMEW","B2",0.29656200163832,0.5,5,"XP07"
"YXAPPVQLNMEW","B8",0.29656200163832,0.5,5,"XP07"
"YXAPPVQLNMEW","B5",0.29656200163832,0.5,5,"XP07"
"YXAPPVQLNMEW","B4",0.29656200163832,0.5,5,"XP07"
"YXAPPVQLNMEW","B6",0.29656200163832,0.5,5,"XP07"
"YXAPPVQLNMEW","B7",0.29656200163832,0.5,5,"XP07"
"YXAPPVQLNMEW","M1",0.29656200163832,-0.5,5,"XP07"
"YXAPPVQLNMEW","M5",0.29656200163832,-0.5,5,"XP07"
"YXAPPVQLNMEW","M3",0.29656200163832,-0.5,5,"XP07"
"YXAPPVQLNMEW","M4",0.29656200163832,-0.5,5,"XP07"
"YXAPPVQLNMEW","M6",0.29656200163832,-0.5,5,"XP07"
"YXAPPVQLNMEW","M8",0.29656200163832,-0.5,5,"XP07"
"ZKONQRJKHDVM","M4",-2.12078443764194,-0.5,2,"XP07"
"ZKONQRJKHDVM","M2",-2.12078443764194,-0.5,3,"XP07"
"ZKONQRJKHDVM","M1",-2.12078443764194,-0.5,2,"XP07"
"ZKONQRJKHDVM","M7",-2.12078443764194,-0.5,4,"XP07"
"ZKONQRJKHDVM","M8",-2.12078443764194,-0.5,2,"XP07"
"ZKONQRJKHDVM","B1",-2.12078443764194,0.5,4,"XP07"
"ZKONQRJKHDVM","B3",-2.12078443764194,0.5,5,"XP07"
"ZKONQRJKHDVM","B5",-2.12078443764194,0.5,5,"XP07"
"ZKONQRJKHDVM","B4",-2.12078443764194,0.5,6,"XP07"
"ZKONQRJKHDVM","B2",-2.12078443764194,0.5,4,"XP07"
"ZKONQRJKHDVM","B7",-2.12078443764194,0.5,3,"XP07"
"ZKONQRJKHDVM","M5",-2.12078443764194,-0.5,2,"XP07"
"ZKONQRJKHDVM","B6",-2.12078443764194,0.5,4,"XP07"
"ZKONQRJKHDVM","M6",-2.12078443764194,-0.5,1,"XP07"
"ZKONQRJKHDVM","B8",-2.12078443764194,0.5,4,"XP07"
"ZKONQRJKHDVM","M3",-2.12078443764194,-0.5,1,"XP07"
"ZLWEDKHTWNBW","M8",-1.42102625785028,-0.5,3,"XP07"
"ZLWEDKHTWNBW","B3",-1.42102625785028,0.5,6,"XP07"
"ZLWEDKHTWNBW","B5",-1.42102625785028,0.5,6,"XP07"
"ZLWEDKHTWNBW","M5",-1.42102625785028,-0.5,3,"XP07"
"ZLWEDKHTWNBW","B8",-1.42102625785028,0.5,7,"XP07"
"ZLWEDKHTWNBW","M3",-1.42102625785028,-0.5,4,"XP07"
"ZLWEDKHTWNBW","B2",-1.42102625785028,0.5,2,"XP07"
"ZLWEDKHTWNBW","B4",-1.42102625785028,0.5,4,"XP07"
"ZLWEDKHTWNBW","B1",-1.42102625785028,0.5,4,"XP07"
"ZLWEDKHTWNBW","B7",-1.42102625785028,0.5,7,"XP07"
"ZLWEDKHTWNBW","M7",-1.42102625785028,-0.5,7,"XP07"
"ZLWEDKHTWNBW","M2",-1.42102625785028,-0.5,7,"XP07"
"ZLWEDKHTWNBW","M4",-1.42102625785028,-0.5,7,"XP07"
"ZLWEDKHTWNBW","B6",-1.42102625785028,0.5,4,"XP07"
"ZLWEDKHTWNBW","M6",-1.42102625785028,-0.5,7,"XP07"
"ZLWEDKHTWNBW","M1",-1.42102625785028,-0.5,7,"XP07"
"ZWTPGZLOVWCR","M8",-1.5482550178124,0.5,5,"XP07"
"ZWTPGZLOVWCR","B5",-1.5482550178124,-0.5,5,"XP07"
"ZWTPGZLOVWCR","M1",-1.5482550178124,0.5,5,"XP07"
"ZWTPGZLOVWCR","M6",-1.5482550178124,0.5,5,"XP07"
"ZWTPGZLOVWCR","B4",-1.5482550178124,-0.5,5,"XP07"
"ZWTPGZLOVWCR","M5",-1.5482550178124,0.5,5,"XP07"
"ZWTPGZLOVWCR","M4",-1.5482550178124,0.5,6,"XP07"
"ZWTPGZLOVWCR","M7",-1.5482550178124,0.5,6,"XP07"
"ZWTPGZLOVWCR","M3",-1.5482550178124,0.5,6,"XP07"
"ZWTPGZLOVWCR","B2",-1.5482550178124,-0.5,5,"XP07"
"ZWTPGZLOVWCR","M2",-1.5482550178124,0.5,5,"XP07"
"ZWTPGZLOVWCR","B7",-1.5482550178124,-0.5,5,"XP07"
"ZWTPGZLOVWCR","B1",-1.5482550178124,-0.5,4,"XP07"
"ZWTPGZLOVWCR","B3",-1.5482550178124,-0.5,4,"XP07"
"ZWTPGZLOVWCR","B8",-1.5482550178124,-0.5,6,"XP07"
"ZWTPGZLOVWCR","B6",-1.5482550178124,-0.5,5,"XP07"
