"ppt","stim1","RWAscore","usvalence","response","XP"
"MPXGWQCUGCTR","B2",0.47619579788109,0.5,9,"XP11"
"MPXGWQCUGCTR","M2",0.47619579788109,-0.5,5,"XP11"
"MPXGWQCUGCTR","M4",0.47619579788109,-0.5,6,"XP11"
"MPXGWQCUGCTR","B4",0.47619579788109,0.5,9,"XP11"
"MPXGWQCUGCTR","B3",0.47619579788109,0.5,9,"XP11"
"MPXGWQCUGCTR","M6",0.47619579788109,-0.5,4,"XP11"
"MPXGWQCUGCTR","B1",0.47619579788109,0.5,8,"XP11"
"MPXGWQCUGCTR","B7",0.47619579788109,0.5,7,"XP11"
"MPXGWQCUGCTR","B6",0.47619579788109,0.5,8,"XP11"
"MPXGWQCUGCTR","M3",0.47619579788109,-0.5,4,"XP11"
"MPXGWQCUGCTR","B5",0.47619579788109,0.5,9,"XP11"
"MPXGWQCUGCTR","M7",0.47619579788109,-0.5,5,"XP11"
"MPXGWQCUGCTR","M8",0.47619579788109,-0.5,6,"XP11"
"MPXGWQCUGCTR","M5",0.47619579788109,-0.5,4,"XP11"
"MPXGWQCUGCTR","B8",0.47619579788109,0.5,9,"XP11"
"MPXGWQCUGCTR","M1",0.47619579788109,-0.5,5,"XP11"
"NRDKAQCNZUMG","M3",1.99434584490067,0.5,8,"XP11"
"NRDKAQCNZUMG","M1",1.99434584490067,0.5,8,"XP11"
"NRDKAQCNZUMG","M5",1.99434584490067,0.5,7,"XP11"
"NRDKAQCNZUMG","B6",1.99434584490067,-0.5,2,"XP11"
"NRDKAQCNZUMG","M6",1.99434584490067,0.5,8,"XP11"
"NRDKAQCNZUMG","B2",1.99434584490067,-0.5,3,"XP11"
"NRDKAQCNZUMG","M7",1.99434584490067,0.5,8,"XP11"
"NRDKAQCNZUMG","B8",1.99434584490067,-0.5,1,"XP11"
"NRDKAQCNZUMG","B7",1.99434584490067,-0.5,2,"XP11"
"NRDKAQCNZUMG","B3",1.99434584490067,-0.5,2,"XP11"
"NRDKAQCNZUMG","M2",1.99434584490067,0.5,8,"XP11"
"NRDKAQCNZUMG","B4",1.99434584490067,-0.5,2,"XP11"
"NRDKAQCNZUMG","B5",1.99434584490067,-0.5,2,"XP11"
"NRDKAQCNZUMG","M4",1.99434584490067,0.5,8,"XP11"
"NRDKAQCNZUMG","B1",1.99434584490067,-0.5,1,"XP11"
"NRDKAQCNZUMG","M8",1.99434584490067,0.5,8,"XP11"
"NUCNURAJDZYW","B1",0.423845796259725,0.5,8,"XP11"
"NUCNURAJDZYW","M2",0.423845796259725,-0.5,2,"XP11"
"NUCNURAJDZYW","B5",0.423845796259725,0.5,7,"XP11"
"NUCNURAJDZYW","M6",0.423845796259725,-0.5,2,"XP11"
"NUCNURAJDZYW","M8",0.423845796259725,-0.5,3,"XP11"
"NUCNURAJDZYW","M4",0.423845796259725,-0.5,3,"XP11"
"NUCNURAJDZYW","M5",0.423845796259725,-0.5,2,"XP11"
"NUCNURAJDZYW","M7",0.423845796259725,-0.5,1,"XP11"
"NUCNURAJDZYW","B8",0.423845796259725,0.5,6,"XP11"
"NUCNURAJDZYW","B3",0.423845796259725,0.5,9,"XP11"
"NUCNURAJDZYW","B2",0.423845796259725,0.5,9,"XP11"
"NUCNURAJDZYW","B4",0.423845796259725,0.5,9,"XP11"
"NUCNURAJDZYW","M3",0.423845796259725,-0.5,3,"XP11"
"NUCNURAJDZYW","B6",0.423845796259725,0.5,1,"XP11"
"NUCNURAJDZYW","B7",0.423845796259725,0.5,7,"XP11"
"NUCNURAJDZYW","M1",0.423845796259725,-0.5,2,"XP11"
"NZZBJHZROBFG","M7",-0.623154236167572,-0.5,2,"XP11"
"NZZBJHZROBFG","B8",-0.623154236167572,0.5,7,"XP11"
"NZZBJHZROBFG","B6",-0.623154236167572,0.5,7,"XP11"
"NZZBJHZROBFG","M2",-0.623154236167572,-0.5,2,"XP11"
"NZZBJHZROBFG","M8",-0.623154236167572,-0.5,6,"XP11"
"NZZBJHZROBFG","B2",-0.623154236167572,0.5,6,"XP11"
"NZZBJHZROBFG","M6",-0.623154236167572,-0.5,4,"XP11"
"NZZBJHZROBFG","B1",-0.623154236167572,0.5,7,"XP11"
"NZZBJHZROBFG","M3",-0.623154236167572,-0.5,5,"XP11"
"NZZBJHZROBFG","M5",-0.623154236167572,-0.5,7,"XP11"
"NZZBJHZROBFG","B7",-0.623154236167572,0.5,8,"XP11"
"NZZBJHZROBFG","M1",-0.623154236167572,-0.5,5,"XP11"
"NZZBJHZROBFG","B3",-0.623154236167572,0.5,8,"XP11"
"NZZBJHZROBFG","B4",-0.623154236167572,0.5,8,"XP11"
"NZZBJHZROBFG","M4",-0.623154236167572,-0.5,4,"XP11"
"NZZBJHZROBFG","B5",-0.623154236167572,0.5,8,"XP11"
"OOUYCNWCUXBN","B1",0.790295807609279,0.5,8,"XP11"
"OOUYCNWCUXBN","M4",0.790295807609279,-0.5,8,"XP11"
"OOUYCNWCUXBN","B4",0.790295807609279,0.5,2,"XP11"
"OOUYCNWCUXBN","B8",0.790295807609279,0.5,3,"XP11"
"OOUYCNWCUXBN","B7",0.790295807609279,0.5,8,"XP11"
"OOUYCNWCUXBN","M3",0.790295807609279,-0.5,6,"XP11"
"OOUYCNWCUXBN","M6",0.790295807609279,-0.5,7,"XP11"
"OOUYCNWCUXBN","M7",0.790295807609279,-0.5,5,"XP11"
"OOUYCNWCUXBN","B6",0.790295807609279,0.5,6,"XP11"
"OOUYCNWCUXBN","M2",0.790295807609279,-0.5,8,"XP11"
"OOUYCNWCUXBN","B2",0.790295807609279,0.5,4,"XP11"
"OOUYCNWCUXBN","M5",0.790295807609279,-0.5,2,"XP11"
"OOUYCNWCUXBN","M1",0.790295807609279,-0.5,8,"XP11"
"OOUYCNWCUXBN","B5",0.790295807609279,0.5,8,"XP11"
"OOUYCNWCUXBN","M8",0.790295807609279,-0.5,8,"XP11"
"OOUYCNWCUXBN","B3",0.790295807609279,0.5,8,"XP11"
"OQPPAECVYRDR","M8",0.580895801123819,0.5,1,"XP11"
"OQPPAECVYRDR","B1",0.580895801123819,-0.5,2,"XP11"
"OQPPAECVYRDR","M6",0.580895801123819,0.5,4,"XP11"
"OQPPAECVYRDR","B5",0.580895801123819,-0.5,4,"XP11"
"OQPPAECVYRDR","B8",0.580895801123819,-0.5,5,"XP11"
"OQPPAECVYRDR","M1",0.580895801123819,0.5,3,"XP11"
"OQPPAECVYRDR","M5",0.580895801123819,0.5,5,"XP11"
"OQPPAECVYRDR","M7",0.580895801123819,0.5,5,"XP11"
"OQPPAECVYRDR","M3",0.580895801123819,0.5,5,"XP11"
"OQPPAECVYRDR","B3",0.580895801123819,-0.5,7,"XP11"
"OQPPAECVYRDR","B2",0.580895801123819,-0.5,4,"XP11"
"OQPPAECVYRDR","B7",0.580895801123819,-0.5,5,"XP11"
"OQPPAECVYRDR","B6",0.580895801123819,-0.5,7,"XP11"
"OQPPAECVYRDR","M2",0.580895801123819,0.5,6,"XP11"
"OQPPAECVYRDR","M4",0.580895801123819,0.5,8,"XP11"
"OQPPAECVYRDR","B4",0.580895801123819,-0.5,7,"XP11"
"OVLOJEIEXJUF","B7",-0.152004221575288,0.5,6,"XP11"
"OVLOJEIEXJUF","B8",-0.152004221575288,0.5,2,"XP11"
"OVLOJEIEXJUF","M7",-0.152004221575288,-0.5,1,"XP11"
"OVLOJEIEXJUF","M1",-0.152004221575288,-0.5,1,"XP11"
"OVLOJEIEXJUF","M3",-0.152004221575288,-0.5,1,"XP11"
"OVLOJEIEXJUF","B4",-0.152004221575288,0.5,5,"XP11"
"OVLOJEIEXJUF","M5",-0.152004221575288,-0.5,3,"XP11"
"OVLOJEIEXJUF","B1",-0.152004221575288,0.5,8,"XP11"
"OVLOJEIEXJUF","M6",-0.152004221575288,-0.5,4,"XP11"
"OVLOJEIEXJUF","M2",-0.152004221575288,-0.5,2,"XP11"
"OVLOJEIEXJUF","B2",-0.152004221575288,0.5,7,"XP11"
"OVLOJEIEXJUF","M4",-0.152004221575288,-0.5,3,"XP11"
"OVLOJEIEXJUF","B5",-0.152004221575288,0.5,8,"XP11"
"OVLOJEIEXJUF","B6",-0.152004221575288,0.5,2,"XP11"
"OVLOJEIEXJUF","M8",-0.152004221575288,-0.5,2,"XP11"
"OVLOJEIEXJUF","B3",-0.152004221575288,0.5,7,"XP11"
"OYSWSNFRHZGP","M6",0.0573957849101711,0.5,6,"XP11"
"OYSWSNFRHZGP","M7",0.0573957849101711,0.5,6,"XP11"
"OYSWSNFRHZGP","B3",0.0573957849101711,-0.5,4,"XP11"
"OYSWSNFRHZGP","M1",0.0573957849101711,0.5,6,"XP11"
"OYSWSNFRHZGP","M5",0.0573957849101711,0.5,5,"XP11"
"OYSWSNFRHZGP","B6",0.0573957849101711,-0.5,4,"XP11"
"OYSWSNFRHZGP","M8",0.0573957849101711,0.5,5,"XP11"
"OYSWSNFRHZGP","M3",0.0573957849101711,0.5,6,"XP11"
"OYSWSNFRHZGP","B2",0.0573957849101711,-0.5,4,"XP11"
"OYSWSNFRHZGP","B7",0.0573957849101711,-0.5,5,"XP11"
"OYSWSNFRHZGP","B5",0.0573957849101711,-0.5,4,"XP11"
"OYSWSNFRHZGP","M4",0.0573957849101711,0.5,6,"XP11"
"OYSWSNFRHZGP","B4",0.0573957849101711,-0.5,4,"XP11"
"OYSWSNFRHZGP","B1",0.0573957849101711,-0.5,5,"XP11"
"OYSWSNFRHZGP","M2",0.0573957849101711,0.5,5,"XP11"
"OYSWSNFRHZGP","B8",0.0573957849101711,-0.5,5,"XP11"
"PAVASEXFYWMC","B1",0.633245802745184,-0.5,3,"XP11"
"PAVASEXFYWMC","M4",0.633245802745184,0.5,3,"XP11"
"PAVASEXFYWMC","B6",0.633245802745184,-0.5,5,"XP11"
"PAVASEXFYWMC","M5",0.633245802745184,0.5,3,"XP11"
"PAVASEXFYWMC","B5",0.633245802745184,-0.5,5,"XP11"
"PAVASEXFYWMC","B4",0.633245802745184,-0.5,3,"XP11"
"PAVASEXFYWMC","M2",0.633245802745184,0.5,4,"XP11"
"PAVASEXFYWMC","B8",0.633245802745184,-0.5,5,"XP11"
"PAVASEXFYWMC","B7",0.633245802745184,-0.5,3,"XP11"
"PAVASEXFYWMC","M3",0.633245802745184,0.5,3,"XP11"
"PAVASEXFYWMC","B2",0.633245802745184,-0.5,3,"XP11"
"PAVASEXFYWMC","M1",0.633245802745184,0.5,5,"XP11"
"PAVASEXFYWMC","B3",0.633245802745184,-0.5,3,"XP11"
"PAVASEXFYWMC","M6",0.633245802745184,0.5,5,"XP11"
"PAVASEXFYWMC","M7",0.633245802745184,0.5,5,"XP11"
"PAVASEXFYWMC","M8",0.633245802745184,0.5,3,"XP11"
"PRAMANIHAKAK","B8",0.26679579139563,0.5,9,"XP11"
"PRAMANIHAKAK","B1",0.26679579139563,0.5,8,"XP11"
"PRAMANIHAKAK","M4",0.26679579139563,-0.5,6,"XP11"
"PRAMANIHAKAK","B6",0.26679579139563,0.5,8,"XP11"
"PRAMANIHAKAK","B4",0.26679579139563,0.5,6,"XP11"
"PRAMANIHAKAK","M1",0.26679579139563,-0.5,9,"XP11"
"PRAMANIHAKAK","M6",0.26679579139563,-0.5,6,"XP11"
"PRAMANIHAKAK","B3",0.26679579139563,0.5,8,"XP11"
"PRAMANIHAKAK","M8",0.26679579139563,-0.5,6,"XP11"
"PRAMANIHAKAK","B2",0.26679579139563,0.5,8,"XP11"
"PRAMANIHAKAK","M2",0.26679579139563,-0.5,8,"XP11"
"PRAMANIHAKAK","M7",0.26679579139563,-0.5,6,"XP11"
"PRAMANIHAKAK","B7",0.26679579139563,0.5,9,"XP11"
"PRAMANIHAKAK","M3",0.26679579139563,-0.5,6,"XP11"
"PRAMANIHAKAK","M5",0.26679579139563,-0.5,6,"XP11"
"PRAMANIHAKAK","B5",0.26679579139563,0.5,8,"XP11"
"QAPIMPMDQLDQ","M5",-1.46075426210941,-0.5,5,"XP11"
"QAPIMPMDQLDQ","B5",-1.46075426210941,0.5,5,"XP11"
"QAPIMPMDQLDQ","B8",-1.46075426210941,0.5,5,"XP11"
"QAPIMPMDQLDQ","M7",-1.46075426210941,-0.5,5,"XP11"
"QAPIMPMDQLDQ","B6",-1.46075426210941,0.5,5,"XP11"
"QAPIMPMDQLDQ","M3",-1.46075426210941,-0.5,5,"XP11"
"QAPIMPMDQLDQ","M4",-1.46075426210941,-0.5,5,"XP11"
"QAPIMPMDQLDQ","M8",-1.46075426210941,-0.5,5,"XP11"
"QAPIMPMDQLDQ","B7",-1.46075426210941,0.5,5,"XP11"
"QAPIMPMDQLDQ","M2",-1.46075426210941,-0.5,5,"XP11"
"QAPIMPMDQLDQ","B2",-1.46075426210941,0.5,5,"XP11"
"QAPIMPMDQLDQ","B4",-1.46075426210941,0.5,5,"XP11"
"QAPIMPMDQLDQ","M1",-1.46075426210941,-0.5,5,"XP11"
"QAPIMPMDQLDQ","M6",-1.46075426210941,-0.5,5,"XP11"
"QAPIMPMDQLDQ","B1",-1.46075426210941,0.5,5,"XP11"
"QAPIMPMDQLDQ","B3",-1.46075426210941,0.5,5,"XP11"
"QDMUZSNCKMQV","B2",1.88964584165794,0.5,8,"XP11"
"QDMUZSNCKMQV","B6",1.88964584165794,0.5,8,"XP11"
"QDMUZSNCKMQV","M4",1.88964584165794,-0.5,3,"XP11"
"QDMUZSNCKMQV","M1",1.88964584165794,-0.5,3,"XP11"
"QDMUZSNCKMQV","M8",1.88964584165794,-0.5,3,"XP11"
"QDMUZSNCKMQV","M2",1.88964584165794,-0.5,3,"XP11"
"QDMUZSNCKMQV","B1",1.88964584165794,0.5,8,"XP11"
"QDMUZSNCKMQV","B7",1.88964584165794,0.5,8,"XP11"
"QDMUZSNCKMQV","M5",1.88964584165794,-0.5,3,"XP11"
"QDMUZSNCKMQV","M6",1.88964584165794,-0.5,3,"XP11"
"QDMUZSNCKMQV","B8",1.88964584165794,0.5,8,"XP11"
"QDMUZSNCKMQV","M3",1.88964584165794,-0.5,3,"XP11"
"QDMUZSNCKMQV","B3",1.88964584165794,0.5,8,"XP11"
"QDMUZSNCKMQV","B4",1.88964584165794,0.5,8,"XP11"
"QDMUZSNCKMQV","M7",1.88964584165794,-0.5,3,"XP11"
"QDMUZSNCKMQV","B5",1.88964584165794,0.5,8,"XP11"
"QFUSQVTDBIHB","M8",0.528545799502455,-0.5,5,"XP11"
"QFUSQVTDBIHB","B2",0.528545799502455,0.5,4,"XP11"
"QFUSQVTDBIHB","M7",0.528545799502455,-0.5,7,"XP11"
"QFUSQVTDBIHB","M4",0.528545799502455,-0.5,4,"XP11"
"QFUSQVTDBIHB","B4",0.528545799502455,0.5,5,"XP11"
"QFUSQVTDBIHB","M5",0.528545799502455,-0.5,4,"XP11"
"QFUSQVTDBIHB","M2",0.528545799502455,-0.5,5,"XP11"
"QFUSQVTDBIHB","M3",0.528545799502455,-0.5,4,"XP11"
"QFUSQVTDBIHB","B3",0.528545799502455,0.5,5,"XP11"
"QFUSQVTDBIHB","M6",0.528545799502455,-0.5,6,"XP11"
"QFUSQVTDBIHB","B6",0.528545799502455,0.5,5,"XP11"
"QFUSQVTDBIHB","B1",0.528545799502455,0.5,5,"XP11"
"QFUSQVTDBIHB","B5",0.528545799502455,0.5,4,"XP11"
"QFUSQVTDBIHB","B8",0.528545799502455,0.5,5,"XP11"
"QFUSQVTDBIHB","M1",0.528545799502455,-0.5,4,"XP11"
"QFUSQVTDBIHB","B7",0.528545799502455,0.5,5,"XP11"
"QIXRSLELQOCN","B7",-1.25135425562395,0.5,8,"XP11"
"QIXRSLELQOCN","B5",-1.25135425562395,0.5,7,"XP11"
"QIXRSLELQOCN","M7",-1.25135425562395,-0.5,1,"XP11"
"QIXRSLELQOCN","M1",-1.25135425562395,-0.5,2,"XP11"
"QIXRSLELQOCN","B4",-1.25135425562395,0.5,6,"XP11"
"QIXRSLELQOCN","M6",-1.25135425562395,-0.5,4,"XP11"
"QIXRSLELQOCN","B6",-1.25135425562395,0.5,8,"XP11"
"QIXRSLELQOCN","B3",-1.25135425562395,0.5,9,"XP11"
"QIXRSLELQOCN","B2",-1.25135425562395,0.5,5,"XP11"
"QIXRSLELQOCN","B1",-1.25135425562395,0.5,5,"XP11"
"QIXRSLELQOCN","M5",-1.25135425562395,-0.5,1,"XP11"
"QIXRSLELQOCN","M4",-1.25135425562395,-0.5,3,"XP11"
"QIXRSLELQOCN","M3",-1.25135425562395,-0.5,2,"XP11"
"QIXRSLELQOCN","M8",-1.25135425562395,-0.5,5,"XP11"
"QIXRSLELQOCN","M2",-1.25135425562395,-0.5,4,"XP11"
"QIXRSLELQOCN","B8",-1.25135425562395,0.5,7,"XP11"
"QVPOQYJVRJQV","M4",0.109745786531536,-0.5,7,"XP11"
"QVPOQYJVRJQV","M7",0.109745786531536,-0.5,7,"XP11"
"QVPOQYJVRJQV","B2",0.109745786531536,0.5,5,"XP11"
"QVPOQYJVRJQV","B6",0.109745786531536,0.5,5,"XP11"
"QVPOQYJVRJQV","M5",0.109745786531536,-0.5,8,"XP11"
"QVPOQYJVRJQV","M3",0.109745786531536,-0.5,8,"XP11"
"QVPOQYJVRJQV","B8",0.109745786531536,0.5,4,"XP11"
"QVPOQYJVRJQV","B4",0.109745786531536,0.5,6,"XP11"
"QVPOQYJVRJQV","B7",0.109745786531536,0.5,5,"XP11"
"QVPOQYJVRJQV","B5",0.109745786531536,0.5,5,"XP11"
"QVPOQYJVRJQV","M8",0.109745786531536,-0.5,7,"XP11"
"QVPOQYJVRJQV","M1",0.109745786531536,-0.5,8,"XP11"
"QVPOQYJVRJQV","B3",0.109745786531536,0.5,7,"XP11"
"QVPOQYJVRJQV","M6",0.109745786531536,-0.5,7,"XP11"
"QVPOQYJVRJQV","B1",0.109745786531536,0.5,6,"XP11"
"QVPOQYJVRJQV","M2",0.109745786531536,-0.5,7,"XP11"
"RDZRVJTGABYX","M5",-1.09430425075986,-0.5,4,"XP11"
"RDZRVJTGABYX","B7",-1.09430425075986,0.5,6,"XP11"
"RDZRVJTGABYX","M1",-1.09430425075986,-0.5,3,"XP11"
"RDZRVJTGABYX","B6",-1.09430425075986,0.5,7,"XP11"
"RDZRVJTGABYX","B5",-1.09430425075986,0.5,5,"XP11"
"RDZRVJTGABYX","B2",-1.09430425075986,0.5,6,"XP11"
"RDZRVJTGABYX","M4",-1.09430425075986,-0.5,2,"XP11"
"RDZRVJTGABYX","M6",-1.09430425075986,-0.5,3,"XP11"
"RDZRVJTGABYX","B1",-1.09430425075986,0.5,8,"XP11"
"RDZRVJTGABYX","B3",-1.09430425075986,0.5,7,"XP11"
"RDZRVJTGABYX","B4",-1.09430425075986,0.5,8,"XP11"
"RDZRVJTGABYX","M3",-1.09430425075986,-0.5,4,"XP11"
"RDZRVJTGABYX","B8",-1.09430425075986,0.5,5,"XP11"
"RDZRVJTGABYX","M8",-1.09430425075986,-0.5,3,"XP11"
"RDZRVJTGABYX","M7",-1.09430425075986,-0.5,3,"XP11"
"RDZRVJTGABYX","M2",-1.09430425075986,-0.5,2,"XP11"
"RGVKNNRCATJB","M1",0.633245802745184,-0.5,7,"XP11"
"RGVKNNRCATJB","B1",0.633245802745184,0.5,9,"XP11"
"RGVKNNRCATJB","B5",0.633245802745184,0.5,8,"XP11"
"RGVKNNRCATJB","B3",0.633245802745184,0.5,7,"XP11"
"RGVKNNRCATJB","M5",0.633245802745184,-0.5,6,"XP11"
"RGVKNNRCATJB","B4",0.633245802745184,0.5,7,"XP11"
"RGVKNNRCATJB","M4",0.633245802745184,-0.5,5,"XP11"
"RGVKNNRCATJB","M3",0.633245802745184,-0.5,4,"XP11"
"RGVKNNRCATJB","B6",0.633245802745184,0.5,7,"XP11"
"RGVKNNRCATJB","M6",0.633245802745184,-0.5,6,"XP11"
"RGVKNNRCATJB","M2",0.633245802745184,-0.5,7,"XP11"
"RGVKNNRCATJB","B2",0.633245802745184,0.5,8,"XP11"
"RGVKNNRCATJB","B8",0.633245802745184,0.5,8,"XP11"
"RGVKNNRCATJB","B7",0.633245802745184,0.5,8,"XP11"
"RGVKNNRCATJB","M7",0.633245802745184,-0.5,7,"XP11"
"RGVKNNRCATJB","M8",0.633245802745184,-0.5,5,"XP11"
"ROYCFIUBTAJH","B2",0.00504578328880631,-0.5,6,"XP11"
"ROYCFIUBTAJH","M7",0.00504578328880631,0.5,7,"XP11"
"ROYCFIUBTAJH","M5",0.00504578328880631,0.5,7,"XP11"
"ROYCFIUBTAJH","B7",0.00504578328880631,-0.5,5,"XP11"
"ROYCFIUBTAJH","B8",0.00504578328880631,-0.5,5,"XP11"
"ROYCFIUBTAJH","M6",0.00504578328880631,0.5,6,"XP11"
"ROYCFIUBTAJH","M1",0.00504578328880631,0.5,6,"XP11"
"ROYCFIUBTAJH","M4",0.00504578328880631,0.5,7,"XP11"
"ROYCFIUBTAJH","B3",0.00504578328880631,-0.5,5,"XP11"
"ROYCFIUBTAJH","B6",0.00504578328880631,-0.5,5,"XP11"
"ROYCFIUBTAJH","M8",0.00504578328880631,0.5,6,"XP11"
"ROYCFIUBTAJH","B4",0.00504578328880631,-0.5,5,"XP11"
"ROYCFIUBTAJH","B5",0.00504578328880631,-0.5,4,"XP11"
"ROYCFIUBTAJH","B1",0.00504578328880631,-0.5,5,"XP11"
"ROYCFIUBTAJH","M2",0.00504578328880631,0.5,6,"XP11"
"ROYCFIUBTAJH","M3",0.00504578328880631,0.5,7,"XP11"
"RVBXIXQYQGIL","M3",2.46549585949295,0.5,6,"XP11"
"RVBXIXQYQGIL","B8",2.46549585949295,-0.5,5,"XP11"
"RVBXIXQYQGIL","M7",2.46549585949295,0.5,7,"XP11"
"RVBXIXQYQGIL","B2",2.46549585949295,-0.5,4,"XP11"
"RVBXIXQYQGIL","B4",2.46549585949295,-0.5,4,"XP11"
"RVBXIXQYQGIL","M5",2.46549585949295,0.5,6,"XP11"
"RVBXIXQYQGIL","B7",2.46549585949295,-0.5,4,"XP11"
"RVBXIXQYQGIL","M2",2.46549585949295,0.5,6,"XP11"
"RVBXIXQYQGIL","M1",2.46549585949295,0.5,6,"XP11"
"RVBXIXQYQGIL","B1",2.46549585949295,-0.5,1,"XP11"
"RVBXIXQYQGIL","M4",2.46549585949295,0.5,6,"XP11"
"RVBXIXQYQGIL","B5",2.46549585949295,-0.5,2,"XP11"
"RVBXIXQYQGIL","B3",2.46549585949295,-0.5,1,"XP11"
"RVBXIXQYQGIL","B6",2.46549585949295,-0.5,1,"XP11"
"RVBXIXQYQGIL","M6",2.46549585949295,0.5,6,"XP11"
"RVBXIXQYQGIL","M8",2.46549585949295,0.5,6,"XP11"
"SBDBWCFGSNSH","M7",-1.25135425562395,-0.5,2,"XP11"
"SBDBWCFGSNSH","B1",-1.25135425562395,0.5,7,"XP11"
"SBDBWCFGSNSH","M4",-1.25135425562395,-0.5,3,"XP11"
"SBDBWCFGSNSH","B5",-1.25135425562395,0.5,7,"XP11"
"SBDBWCFGSNSH","B8",-1.25135425562395,0.5,7,"XP11"
"SBDBWCFGSNSH","M2",-1.25135425562395,-0.5,3,"XP11"
"SBDBWCFGSNSH","B4",-1.25135425562395,0.5,7,"XP11"
"SBDBWCFGSNSH","M6",-1.25135425562395,-0.5,3,"XP11"
"SBDBWCFGSNSH","B7",-1.25135425562395,0.5,7,"XP11"
"SBDBWCFGSNSH","M5",-1.25135425562395,-0.5,4,"XP11"
"SBDBWCFGSNSH","B3",-1.25135425562395,0.5,7,"XP11"
"SBDBWCFGSNSH","B6",-1.25135425562395,0.5,7,"XP11"
"SBDBWCFGSNSH","B2",-1.25135425562395,0.5,7,"XP11"
"SBDBWCFGSNSH","M1",-1.25135425562395,-0.5,3,"XP11"
"SBDBWCFGSNSH","M8",-1.25135425562395,-0.5,3,"XP11"
"SBDBWCFGSNSH","M3",-1.25135425562395,-0.5,3,"XP11"
"SETENLRJRNJD","M1",-0.309054226439383,0.5,8,"XP11"
"SETENLRJRNJD","B4",-0.309054226439383,-0.5,2,"XP11"
"SETENLRJRNJD","M5",-0.309054226439383,0.5,8,"XP11"
"SETENLRJRNJD","B8",-0.309054226439383,-0.5,2,"XP11"
"SETENLRJRNJD","M2",-0.309054226439383,0.5,7,"XP11"
"SETENLRJRNJD","M4",-0.309054226439383,0.5,8,"XP11"
"SETENLRJRNJD","M6",-0.309054226439383,0.5,8,"XP11"
"SETENLRJRNJD","B6",-0.309054226439383,-0.5,3,"XP11"
"SETENLRJRNJD","M3",-0.309054226439383,0.5,8,"XP11"
"SETENLRJRNJD","B5",-0.309054226439383,-0.5,2,"XP11"
"SETENLRJRNJD","M7",-0.309054226439383,0.5,8,"XP11"
"SETENLRJRNJD","B2",-0.309054226439383,-0.5,2,"XP11"
"SETENLRJRNJD","B1",-0.309054226439383,-0.5,3,"XP11"
"SETENLRJRNJD","M8",-0.309054226439383,0.5,8,"XP11"
"SETENLRJRNJD","B3",-0.309054226439383,-0.5,2,"XP11"
"SETENLRJRNJD","B7",-0.309054226439383,-0.5,2,"XP11"
"STOGYIFYNHDZ","B8",0.842645809230643,-0.5,2,"XP11"
"STOGYIFYNHDZ","B7",0.842645809230643,-0.5,6,"XP11"
"STOGYIFYNHDZ","M1",0.842645809230643,0.5,8,"XP11"
"STOGYIFYNHDZ","B6",0.842645809230643,-0.5,6,"XP11"
"STOGYIFYNHDZ","M5",0.842645809230643,0.5,5,"XP11"
"STOGYIFYNHDZ","M6",0.842645809230643,0.5,5,"XP11"
"STOGYIFYNHDZ","M7",0.842645809230643,0.5,7,"XP11"
"STOGYIFYNHDZ","B4",0.842645809230643,-0.5,3,"XP11"
"STOGYIFYNHDZ","M2",0.842645809230643,0.5,2,"XP11"
"STOGYIFYNHDZ","B5",0.842645809230643,-0.5,3,"XP11"
"STOGYIFYNHDZ","B3",0.842645809230643,-0.5,4,"XP11"
"STOGYIFYNHDZ","M8",0.842645809230643,0.5,6,"XP11"
"STOGYIFYNHDZ","B1",0.842645809230643,-0.5,5,"XP11"
"STOGYIFYNHDZ","M3",0.842645809230643,0.5,7,"XP11"
"STOGYIFYNHDZ","B2",0.842645809230643,-0.5,2,"XP11"
"STOGYIFYNHDZ","M4",0.842645809230643,0.5,3,"XP11"
"SXSYZLWHTMTJ","M2",0.947345812473373,-0.5,6,"XP11"
"SXSYZLWHTMTJ","B2",0.947345812473373,0.5,5,"XP11"
"SXSYZLWHTMTJ","M5",0.947345812473373,-0.5,2,"XP11"
"SXSYZLWHTMTJ","B5",0.947345812473373,0.5,4,"XP11"
"SXSYZLWHTMTJ","B7",0.947345812473373,0.5,8,"XP11"
"SXSYZLWHTMTJ","B3",0.947345812473373,0.5,8,"XP11"
"SXSYZLWHTMTJ","M8",0.947345812473373,-0.5,2,"XP11"
"SXSYZLWHTMTJ","M4",0.947345812473373,-0.5,1,"XP11"
"SXSYZLWHTMTJ","M7",0.947345812473373,-0.5,6,"XP11"
"SXSYZLWHTMTJ","M3",0.947345812473373,-0.5,6,"XP11"
"SXSYZLWHTMTJ","M1",0.947345812473373,-0.5,6,"XP11"
"SXSYZLWHTMTJ","B8",0.947345812473373,0.5,7,"XP11"
"SXSYZLWHTMTJ","B6",0.947345812473373,0.5,4,"XP11"
"SXSYZLWHTMTJ","M6",0.947345812473373,-0.5,3,"XP11"
"SXSYZLWHTMTJ","B1",0.947345812473373,0.5,2,"XP11"
"SXSYZLWHTMTJ","B4",0.947345812473373,0.5,6,"XP11"
"TLYXWTVEAYXG","B3",-0.309054226439383,0.5,5,"XP11"
"TLYXWTVEAYXG","B2",-0.309054226439383,0.5,5,"XP11"
"TLYXWTVEAYXG","M4",-0.309054226439383,-0.5,5,"XP11"
"TLYXWTVEAYXG","B8",-0.309054226439383,0.5,5,"XP11"
